1121	7.500000e+00	1.500000e+00	2.000000e+00
1122	7.500000e+00	1.000000e+00	1.500000e+00
1123	7.500000e+00	1.500000e+00	1.000000e+00
1124	7.500000e+00	7.000000e+00	4.500000e+00
1125	7.500000e+00	7.500000e+00	4.000000e+00
1126	7.500000e+00	6.000000e+00	4.500000e+00
1127	7.500000e+00	5.000000e+00	4.500000e+00
1128	7.500000e+00	4.000000e+00	4.500000e+00
1129	7.500000e+00	3.000000e+00	4.500000e+00
1130	7.500000e+00	2.000000e+00	4.500000e+00
1131	7.500000e+00	1.000000e+00	4.500000e+00
1132	7.500000e+00	5.000000e-01	4.000000e+00
1133	7.500000e+00	5.000000e-01	3.000000e+00
1134	7.500000e+00	5.000000e-01	2.000000e+00
1135	7.500000e+00	5.000000e-01	1.000000e+00
1136	7.500000e+00	1.000000e+00	5.000000e-01
1137	7.500000e+00	2.000000e+00	5.000000e-01
1138	7.500000e+00	3.000000e+00	5.000000e-01
1139	7.500000e+00	4.000000e+00	5.000000e-01
1140	7.500000e+00	5.000000e+00	5.000000e-01
1141	7.500000e+00	6.000000e+00	5.000000e-01
1142	7.500000e+00	7.000000e+00	5.000000e-01
1143	7.500000e+00	7.500000e+00	1.000000e+00
1144	7.500000e+00	7.500000e+00	2.000000e+00
1145	7.500000e+00	7.500000e+00	3.000000e+00
1972	8.260566e+00	0.000000e+00	3.611508e+00
1973	8.961398e+00	0.000000e+00	3.125663e+00
1974	9.844584e+00	0.000000e+00	2.725542e+00
1975	1.075936e+01	0.000000e+00	2.421607e+00
1976	1.163649e+01	0.000000e+00	2.171989e+00
1977	1.245050e+01	5.772457e-15	1.911353e+00
1978	1.339004e+01	3.000109e-14	1.257495e+00
1979	1.238000e+01	2.856190e-14	8.326132e-01
1980	1.150900e+01	2.031067e-14	7.825758e-01
1981	1.057834e+01	9.225661e-15	8.386118e-01
1982	9.585748e+00	0.000000e+00	9.282778e-01
1983	8.542781e+00	0.000000e+00	1.022547e+00
1984	8.568325e+00	0.000000e+00	2.154451e+00
1985	8.148654e+00	0.000000e+00	2.883328e+00
1986	9.660297e+00	0.000000e+00	1.853519e+00
1987	1.062235e+01	0.000000e+00	1.648694e+00
1988	1.146641e+01	4.580968e-15	1.499947e+00
1989	1.207541e+01	1.083785e-14	1.417969e+00
1990	1.404502e+01	3.308338e-14	1.197853e+00
1991	1.353074e+01	4.620907e-14	6.287476e-01
1992	1.356294e+01	1.096220e-14	1.832229e+00
1993	1.251143e+01	4.140883e-14	4.163066e-01
1994	1.194450e+01	2.445602e-14	8.075945e-01
1995	1.156164e+01	3.107874e-14	3.912879e-01
1996	1.058203e+01	1.854510e-14	4.193059e-01
1997	1.104367e+01	1.454847e-14	8.105938e-01
1998	1.222771e+01	1.904420e-14	1.125291e+00
1999	1.177091e+01	7.447503e-15	1.458958e+00
2000	1.148771e+01	1.128259e-14	1.141261e+00
2001	1.060035e+01	2.664841e-15	1.243653e+00
2002	1.104438e+01	1.477604e-15	1.574321e+00
2003	1.084083e+01	0.000000e+00	2.795039e+00
2004	1.119792e+01	0.000000e+00	2.296798e+00
2005	1.173975e+01	0.000000e+00	2.512958e+00
2006	1.261634e+01	3.026323e-15	2.255544e+00
2007	1.204350e+01	1.739385e-15	2.041671e+00
2008	1.069085e+01	0.000000e+00	2.035151e+00
2009	1.155145e+01	1.366793e-15	1.835968e+00
2010	1.226295e+01	7.957145e-15	1.664661e+00
2011	8.535676e+00	0.000000e+00	5.112737e-01
2012	8.021390e+00	0.000000e+00	1.011274e+00
2013	8.555553e+00	0.000000e+00	1.588499e+00
2014	8.034162e+00	0.000000e+00	2.077225e+00
2015	7.824327e+00	0.000000e+00	2.941664e+00
2016	8.204610e+00	0.000000e+00	3.247418e+00
2017	7.880283e+00	0.000000e+00	3.805754e+00
2018	8.284868e+00	0.000000e+00	4.035622e+00
2019	8.358490e+00	0.000000e+00	2.518889e+00
2020	1.008204e+01	4.177395e-15	8.834448e-01
2021	9.571445e+00	6.816784e-15	4.641389e-01
2022	9.064264e+00	0.000000e+00	9.754126e-01
2023	1.014133e+01	0.000000e+00	1.751107e+00
2024	9.623022e+00	0.000000e+00	1.390898e+00
2025	9.934258e+00	0.000000e+00	3.133792e+00
2026	1.030197e+01	0.000000e+00	2.573575e+00
2027	9.752440e+00	0.000000e+00	2.289531e+00
2028	9.056529e+00	0.000000e+00	3.549366e+00
2029	9.402991e+00	0.000000e+00	2.925603e+00
2030	1.292027e+01	1.646695e-14	1.584424e+00
2031	1.288502e+01	2.847287e-14	1.045054e+00
2032	9.114311e+00	0.000000e+00	2.003985e+00
2033	8.764861e+00	0.000000e+00	2.640057e+00
2034	8.610982e+00	0.000000e+00	3.368586e+00
2035	1.057834e+01	8.000000e+00	8.386118e-01
2036	1.062235e+01	8.000000e+00	1.648694e+00
2037	1.075936e+01	8.000000e+00	2.421607e+00
2038	1.238000e+01	8.000000e+00	8.326132e-01
2039	1.207541e+01	8.000000e+00	1.417969e+00
2040	1.245050e+01	8.000000e+00	1.911353e+00
2041	1.339004e+01	8.000000e+00	1.257495e+00
2042	1.150900e+01	8.000000e+00	7.825758e-01
2043	1.146641e+01	8.000000e+00	1.499947e+00
2044	1.163649e+01	8.000000e+00	2.171989e+00
2045	8.961398e+00	8.000000e+00	3.125663e+00
2046	8.542781e+00	8.000000e+00	1.022547e+00
2047	8.568325e+00	8.000000e+00	2.154451e+00
2048	8.148654e+00	8.000000e+00	2.883328e+00
2049	8.260566e+00	8.000000e+00	3.611508e+00
2050	9.585748e+00	8.000000e+00	9.282778e-01
2051	9.660297e+00	8.000000e+00	1.853519e+00
2052	9.844584e+00	8.000000e+00	2.725542e+00
2053	1.404502e+01	8.000000e+00	1.197853e+00
2054	1.353074e+01	8.000000e+00	6.287476e-01
2055	1.356294e+01	8.000000e+00	1.832229e+00
2056	1.194450e+01	8.000000e+00	8.075945e-01
2057	1.251143e+01	8.000000e+00	4.163066e-01
2058	1.156164e+01	8.000000e+00	3.912879e-01
2059	1.058203e+01	8.000000e+00	4.193059e-01
2060	1.104367e+01	8.000000e+00	8.105938e-01
2061	1.177091e+01	8.000000e+00	1.458958e+00
2062	1.222771e+01	8.000000e+00	1.125291e+00
2063	1.148771e+01	8.000000e+00	1.141261e+00
2064	1.060035e+01	8.000000e+00	1.243653e+00
2065	1.104438e+01	8.000000e+00	1.574321e+00
2066	1.119792e+01	8.000000e+00	2.296798e+00
2067	1.084083e+01	8.000000e+00	2.795039e+00
2068	1.173975e+01	8.000000e+00	2.512958e+00
2069	1.261634e+01	8.000000e+00	2.255544e+00
2070	1.204350e+01	8.000000e+00	2.041671e+00
2071	1.069085e+01	8.000000e+00	2.035151e+00
2072	1.155145e+01	8.000000e+00	1.835968e+00
2073	1.226295e+01	8.000000e+00	1.664661e+00
2074	8.535676e+00	8.000000e+00	5.112737e-01
2075	8.021390e+00	8.000000e+00	1.011274e+00
2076	8.555553e+00	8.000000e+00	1.588499e+00
2077	8.034162e+00	8.000000e+00	2.077225e+00
2078	8.204610e+00	8.000000e+00	3.247418e+00
2079	7.824327e+00	8.000000e+00	2.941664e+00
2080	7.880283e+00	8.000000e+00	3.805754e+00
2081	8.284868e+00	8.000000e+00	4.035622e+00
2082	8.358490e+00	8.000000e+00	2.518889e+00
2083	1.008204e+01	8.000000e+00	8.834448e-01
2084	9.571445e+00	8.000000e+00	4.641389e-01
2085	9.064264e+00	8.000000e+00	9.754126e-01
2086	1.014133e+01	8.000000e+00	1.751107e+00
2087	9.623022e+00	8.000000e+00	1.390898e+00
2088	9.934258e+00	8.000000e+00	3.133792e+00
2089	1.030197e+01	8.000000e+00	2.573575e+00
2090	9.752440e+00	8.000000e+00	2.289531e+00
2091	9.056529e+00	8.000000e+00	3.549366e+00
2092	9.402991e+00	8.000000e+00	2.925603e+00
2093	1.292027e+01	8.000000e+00	1.584424e+00
2094	1.288502e+01	8.000000e+00	1.045054e+00
2095	9.114311e+00	8.000000e+00	2.003985e+00
2096	8.764861e+00	8.000000e+00	2.640057e+00
2097	8.610982e+00	8.000000e+00	3.368586e+00
2398	1.470000e+01	1.000000e+00	1.138210e+00
2399	1.470000e+01	2.000000e+00	1.138210e+00
2400	1.470000e+01	3.000000e+00	1.138210e+00
2401	1.470000e+01	4.000000e+00	1.138210e+00
2402	1.470000e+01	5.000000e+00	1.138210e+00
2403	1.470000e+01	6.000000e+00	1.138210e+00
2404	1.470000e+01	7.000000e+00	1.138210e+00
2405	1.470000e+01	1.000000e+00	5.691050e-01
2406	1.470000e+01	5.000000e-01	1.138210e+00
2407	1.470000e+01	2.000000e+00	5.691050e-01
2408	1.470000e+01	1.500000e+00	1.138210e+00
2409	1.470000e+01	3.000000e+00	5.691050e-01
2410	1.470000e+01	2.500000e+00	1.138210e+00
2411	1.470000e+01	4.000000e+00	5.691050e-01
2412	1.470000e+01	3.500000e+00	1.138210e+00
2413	1.470000e+01	5.000000e+00	5.691050e-01
2414	1.470000e+01	4.500000e+00	1.138210e+00
2415	1.470000e+01	6.000000e+00	5.691050e-01
2416	1.470000e+01	5.500000e+00	1.138210e+00
2417	1.470000e+01	7.000000e+00	5.691050e-01
2418	1.470000e+01	6.500000e+00	1.138210e+00
2419	1.470000e+01	7.500000e+00	1.138210e+00
2420	1.470000e+01	7.000000e+00	1.707315e+00
2421	1.470000e+01	6.000000e+00	1.707315e+00
2422	1.470000e+01	5.000000e+00	1.707315e+00
2423	1.470000e+01	4.000000e+00	1.707315e+00
2424	1.470000e+01	3.000000e+00	1.707315e+00
2425	1.470000e+01	2.000000e+00	1.707315e+00
2426	1.470000e+01	1.000000e+00	1.707315e+00
1387	8.260567e+00	7.000000e+00	3.611508e+00
1388	8.961398e+00	7.000000e+00	3.125663e+00
1389	9.844585e+00	7.000000e+00	2.725542e+00
1390	1.075936e+01	7.000000e+00	2.421606e+00
1391	1.163649e+01	7.000000e+00	2.171989e+00
1392	1.245050e+01	7.000000e+00	1.911353e+00
1393	1.339004e+01	7.000000e+00	1.257495e+00
1394	1.238000e+01	7.000000e+00	8.326131e-01
1395	1.150900e+01	7.000000e+00	7.825756e-01
1396	1.057834e+01	7.000000e+00	8.386116e-01
1397	9.585748e+00	7.000000e+00	9.282777e-01
1398	8.542781e+00	7.000000e+00	1.022547e+00
1399	8.568325e+00	7.000000e+00	2.154451e+00
1400	8.148655e+00	7.000000e+00	2.883328e+00
1401	9.660297e+00	7.000000e+00	1.853519e+00
1402	1.062235e+01	7.000000e+00	1.648694e+00
1403	1.146641e+01	7.000000e+00	1.499947e+00
1404	1.207541e+01	7.000000e+00	1.417969e+00
1405	8.260567e+00	6.000000e+00	3.611507e+00
1406	8.961399e+00	6.000000e+00	3.125663e+00
1407	9.844585e+00	6.000000e+00	2.725542e+00
1408	1.075936e+01	6.000000e+00	2.421606e+00
1409	1.163649e+01	6.000000e+00	2.171988e+00
1410	1.245050e+01	6.000000e+00	1.911353e+00
1411	1.339004e+01	6.000000e+00	1.257495e+00
1412	1.238000e+01	6.000000e+00	8.326129e-01
1413	1.150900e+01	6.000000e+00	7.825755e-01
1414	1.057834e+01	6.000000e+00	8.386115e-01
1415	9.585749e+00	6.000000e+00	9.282775e-01
1416	8.542781e+00	6.000000e+00	1.022547e+00
1417	8.568326e+00	6.000000e+00	2.154450e+00
1418	8.148655e+00	6.000000e+00	2.883328e+00
1419	9.660298e+00	6.000000e+00	1.853519e+00
1420	1.062235e+01	6.000000e+00	1.648694e+00
1421	1.146641e+01	6.000000e+00	1.499947e+00
1422	1.207541e+01	6.000000e+00	1.417969e+00
1423	8.260567e+00	5.000000e+00	3.611508e+00
1424	8.961398e+00	5.000000e+00	3.125663e+00
1425	9.844585e+00	5.000000e+00	2.725542e+00
1426	1.075936e+01	5.000000e+00	2.421606e+00
1427	1.163649e+01	5.000000e+00	2.171988e+00
1428	1.245050e+01	5.000000e+00	1.911353e+00
1429	1.339004e+01	5.000000e+00	1.257495e+00
1430	1.238000e+01	5.000000e+00	8.326130e-01
1431	1.150900e+01	5.000000e+00	7.825755e-01
1432	1.057834e+01	5.000000e+00	8.386115e-01
1433	9.585748e+00	5.000000e+00	9.282776e-01
1434	8.542781e+00	5.000000e+00	1.022547e+00
1435	8.568325e+00	5.000000e+00	2.154451e+00
1436	8.148655e+00	5.000000e+00	2.883328e+00
1437	9.660297e+00	5.000000e+00	1.853519e+00
1438	1.062235e+01	5.000000e+00	1.648694e+00
1439	1.146641e+01	5.000000e+00	1.499947e+00
1440	1.207541e+01	5.000000e+00	1.417969e+00
1441	8.260566e+00	4.000000e+00	3.611508e+00
1442	8.961398e+00	4.000000e+00	3.125663e+00
1443	9.844584e+00	4.000000e+00	2.725542e+00
1444	1.075936e+01	4.000000e+00	2.421607e+00
1445	1.163649e+01	4.000000e+00	2.171989e+00
1446	1.245050e+01	4.000000e+00	1.911353e+00
1447	1.339004e+01	4.000000e+00	1.257495e+00
1448	1.238000e+01	4.000000e+00	8.326132e-01
1449	1.150900e+01	4.000000e+00	7.825758e-01
1450	1.057834e+01	4.000000e+00	8.386117e-01
1451	9.585748e+00	4.000000e+00	9.282778e-01
1452	8.542781e+00	4.000000e+00	1.022547e+00
1453	8.568325e+00	4.000000e+00	2.154451e+00
1454	8.148654e+00	4.000000e+00	2.883328e+00
1455	9.660297e+00	4.000000e+00	1.853519e+00
1456	1.062235e+01	4.000000e+00	1.648694e+00
1457	1.146641e+01	4.000000e+00	1.499947e+00
1458	1.207541e+01	4.000000e+00	1.417969e+00
1459	8.260566e+00	3.000000e+00	3.611508e+00
1460	8.961397e+00	3.000000e+00	3.125663e+00
1461	9.844584e+00	3.000000e+00	2.725543e+00
1462	1.075935e+01	3.000000e+00	2.421607e+00
1463	1.163649e+01	3.000000e+00	2.171989e+00
1464	1.245050e+01	3.000000e+00	1.911353e+00
1465	1.339004e+01	3.000000e+00	1.257495e+00
1466	1.238000e+01	3.000000e+00	8.326134e-01
1467	1.150900e+01	3.000000e+00	7.825760e-01
1468	1.057834e+01	3.000000e+00	8.386119e-01
1469	9.585747e+00	3.000000e+00	9.282780e-01
1470	8.542780e+00	3.000000e+00	1.022547e+00
1471	8.568324e+00	3.000000e+00	2.154451e+00
1472	8.148654e+00	3.000000e+00	2.883328e+00
1473	9.660296e+00	3.000000e+00	1.853519e+00
1474	1.062235e+01	3.000000e+00	1.648695e+00
1475	1.146641e+01	3.000000e+00	1.499947e+00
1476	1.207541e+01	3.000000e+00	1.417969e+00
1477	8.260566e+00	2.000000e+00	3.611508e+00
1478	8.961397e+00	2.000000e+00	3.125664e+00
1479	9.844583e+00	2.000000e+00	2.725543e+00
1480	1.075935e+01	2.000000e+00	2.421607e+00
1481	1.163649e+01	2.000000e+00	2.171989e+00
1482	1.245050e+01	2.000000e+00	1.911353e+00
1483	1.339004e+01	2.000000e+00	1.257496e+00
1484	1.238000e+01	2.000000e+00	8.326135e-01
1485	1.150900e+01	2.000000e+00	7.825761e-01
1486	1.057834e+01	2.000000e+00	8.386121e-01
1487	9.585747e+00	2.000000e+00	9.282781e-01
1488	8.542780e+00	2.000000e+00	1.022548e+00
1489	8.568324e+00	2.000000e+00	2.154451e+00
1490	8.148653e+00	2.000000e+00	2.883328e+00
1491	9.660296e+00	2.000000e+00	1.853519e+00
1492	1.062235e+01	2.000000e+00	1.648695e+00
1493	1.146641e+01	2.000000e+00	1.499947e+00
1494	1.207541e+01	2.000000e+00	1.417969e+00
1495	8.260566e+00	9.999999e-01	3.611508e+00
1496	8.961397e+00	9.999999e-01	3.125663e+00
1497	9.844584e+00	9.999999e-01	2.725543e+00
1498	1.075935e+01	9.999999e-01	2.421607e+00
1499	1.163649e+01	9.999999e-01	2.171989e+00
1500	1.245050e+01	9.999999e-01	1.911353e+00
1501	1.339004e+01	9.999999e-01	1.257495e+00
1502	1.238000e+01	9.999999e-01	8.326134e-01
1503	1.150900e+01	9.999999e-01	7.825760e-01
1504	1.057834e+01	9.999999e-01	8.386120e-01
1505	9.585747e+00	9.999999e-01	9.282781e-01
1506	8.542780e+00	9.999999e-01	1.022548e+00
1507	8.568324e+00	9.999999e-01	2.154451e+00
1508	8.148654e+00	9.999999e-01	2.883328e+00
1509	9.660296e+00	9.999999e-01	1.853519e+00
1510	1.062235e+01	9.999999e-01	1.648695e+00
1511	1.146641e+01	9.999999e-01	1.499947e+00
1512	1.207541e+01	9.999999e-01	1.417969e+00
1513	1.339004e+01	7.500000e+00	1.257495e+00
1514	1.404502e+01	7.000000e+00	1.197853e+00
1515	1.353074e+01	7.000000e+00	6.287475e-01
1516	1.339004e+01	6.500000e+00	1.257495e+00
1517	1.404502e+01	6.000000e+00	1.197853e+00
1518	1.353074e+01	6.000000e+00	6.287475e-01
1519	1.339004e+01	5.500000e+00	1.257495e+00
1520	1.404502e+01	5.000000e+00	1.197853e+00
1521	1.353074e+01	5.000000e+00	6.287475e-01
1522	1.339004e+01	4.500000e+00	1.257495e+00
1523	1.404502e+01	4.000000e+00	1.197853e+00
1524	1.353074e+01	4.000000e+00	6.287476e-01
1525	1.339004e+01	3.500000e+00	1.257495e+00
1526	1.404502e+01	3.000000e+00	1.197853e+00
1527	1.353074e+01	3.000000e+00	6.287477e-01
1528	1.339004e+01	2.500000e+00	1.257496e+00
1529	1.404502e+01	2.000000e+00	1.197853e+00
1530	1.353074e+01	2.000000e+00	6.287478e-01
1531	1.339004e+01	1.500000e+00	1.257496e+00
1532	1.404502e+01	1.000000e+00	1.197853e+00
1533	1.353074e+01	1.000000e+00	6.287477e-01
1534	1.339004e+01	5.000000e-01	1.257495e+00
1535	1.356294e+01	7.000000e+00	1.832228e+00
1536	1.356294e+01	6.000000e+00	1.832229e+00
1537	1.356294e+01	5.000000e+00	1.832229e+00
1538	1.356294e+01	4.000000e+00	1.832229e+00
1539	1.356294e+01	3.000000e+00	1.832229e+00
1540	1.356294e+01	2.000000e+00	1.832229e+00
1541	1.356294e+01	9.999999e-01	1.832229e+00
1542	1.238000e+01	7.500000e+00	8.326131e-01
1543	1.150900e+01	7.500000e+00	7.825757e-01
1544	1.251143e+01	7.000000e+00	4.163065e-01
1545	1.194450e+01	7.000000e+00	8.075943e-01
1546	1.156164e+01	7.000000e+00	3.912878e-01
1547	1.238000e+01	6.500000e+00	8.326130e-01
1548	1.150900e+01	6.500000e+00	7.825756e-01
1549	1.251143e+01	6.000000e+00	4.163065e-01
1550	1.194450e+01	6.000000e+00	8.075942e-01
1551	1.156164e+01	6.000000e+00	3.912877e-01
1552	1.238000e+01	5.500000e+00	8.326129e-01
1553	1.150900e+01	5.500000e+00	7.825755e-01
1554	1.251143e+01	5.000000e+00	4.163065e-01
1555	1.194450e+01	5.000000e+00	8.075943e-01
1556	1.156164e+01	5.000000e+00	3.912878e-01
1557	1.238000e+01	4.500000e+00	8.326131e-01
1558	1.150900e+01	4.500000e+00	7.825756e-01
1559	1.251143e+01	4.000000e+00	4.163066e-01
1560	1.194450e+01	4.000000e+00	8.075945e-01
1561	1.156164e+01	4.000000e+00	3.912879e-01
1562	1.238000e+01	3.500000e+00	8.326133e-01
1563	1.150900e+01	3.500000e+00	7.825759e-01
1564	1.251143e+01	3.000000e+00	4.163067e-01
1565	1.194450e+01	3.000000e+00	8.075947e-01
1566	1.156164e+01	3.000000e+00	3.912880e-01
1567	1.238000e+01	2.500000e+00	8.326135e-01
1568	1.150900e+01	2.500000e+00	7.825760e-01
1569	1.251143e+01	2.000000e+00	4.163068e-01
1570	1.194450e+01	2.000000e+00	8.075948e-01
1571	1.156164e+01	2.000000e+00	3.912881e-01
1572	1.238000e+01	1.500000e+00	8.326135e-01
1573	1.150900e+01	1.500000e+00	7.825761e-01
1574	1.251143e+01	1.000000e+00	4.163067e-01
1575	1.194450e+01	9.999999e-01	8.075947e-01
1576	1.156164e+01	1.000000e+00	3.912880e-01
1577	1.238000e+01	5.000000e-01	8.326133e-01
1578	1.150900e+01	5.000000e-01	7.825759e-01
1579	1.057834e+01	7.500000e+00	8.386117e-01
1580	1.058203e+01	7.000000e+00	4.193058e-01
1581	1.104367e+01	7.000000e+00	8.105936e-01
1582	1.057834e+01	6.500000e+00	8.386115e-01
1583	1.058203e+01	6.000000e+00	4.193057e-01
1584	1.104367e+01	6.000000e+00	8.105935e-01
1585	1.057834e+01	5.500000e+00	8.386115e-01
1586	1.058203e+01	5.000000e+00	4.193058e-01
1587	1.104367e+01	5.000000e+00	8.105935e-01
1588	1.057834e+01	4.500000e+00	8.386116e-01
1589	1.058203e+01	4.000000e+00	4.193059e-01
1590	1.104367e+01	4.000000e+00	8.105937e-01
1591	1.057834e+01	3.500000e+00	8.386118e-01
1592	1.058203e+01	3.000000e+00	4.193060e-01
1593	1.104367e+01	3.000000e+00	8.105940e-01
1594	1.057834e+01	2.500000e+00	8.386120e-01
1595	1.058203e+01	2.000000e+00	4.193060e-01
1596	1.104367e+01	2.000000e+00	8.105941e-01
1597	1.057834e+01	1.500000e+00	8.386120e-01
1598	1.058203e+01	1.000000e+00	4.193060e-01
1599	1.104367e+01	9.999999e-01	8.105940e-01
1600	1.057834e+01	5.000000e-01	8.386119e-01
1601	1.207541e+01	7.500000e+00	1.417969e+00
1602	1.146641e+01	7.500000e+00	1.499947e+00
1603	1.222771e+01	7.000000e+00	1.125291e+00
1604	1.177091e+01	7.000000e+00	1.458958e+00
1605	1.148771e+01	7.000000e+00	1.141261e+00
1606	1.207541e+01	6.500000e+00	1.417969e+00
1607	1.146641e+01	6.500000e+00	1.499947e+00
1608	1.222771e+01	6.000000e+00	1.125291e+00
1609	1.177091e+01	6.000000e+00	1.458958e+00
1610	1.148771e+01	6.000000e+00	1.141261e+00
1611	1.207541e+01	5.500000e+00	1.417969e+00
1612	1.146641e+01	5.500000e+00	1.499947e+00
1613	1.222771e+01	5.000000e+00	1.125291e+00
1614	1.177091e+01	5.000000e+00	1.458958e+00
1615	1.148771e+01	5.000000e+00	1.141261e+00
1616	1.207541e+01	4.500000e+00	1.417969e+00
1617	1.146641e+01	4.500000e+00	1.499947e+00
1618	1.222771e+01	4.000000e+00	1.125291e+00
1619	1.177091e+01	4.000000e+00	1.458958e+00
1620	1.148771e+01	4.000000e+00	1.141261e+00
1621	1.207541e+01	3.500000e+00	1.417969e+00
1622	1.146641e+01	3.500000e+00	1.499947e+00
1623	1.222770e+01	3.000000e+00	1.125291e+00
1624	1.177091e+01	3.000000e+00	1.458958e+00
1625	1.148770e+01	3.000000e+00	1.141262e+00
1626	1.207541e+01	2.500000e+00	1.417969e+00
1627	1.146641e+01	2.500000e+00	1.499947e+00
1628	1.222770e+01	2.000000e+00	1.125291e+00
1629	1.177091e+01	2.000000e+00	1.458958e+00
1630	1.148770e+01	2.000000e+00	1.141262e+00
1631	1.207541e+01	1.500000e+00	1.417969e+00
1632	1.146641e+01	1.500000e+00	1.499947e+00
1633	1.222770e+01	9.999999e-01	1.125291e+00
1634	1.177091e+01	9.999999e-01	1.458958e+00
1635	1.148770e+01	9.999999e-01	1.141262e+00
1636	1.207541e+01	5.000000e-01	1.417969e+00
1637	1.146641e+01	5.000000e-01	1.499947e+00
1638	1.062235e+01	7.500000e+00	1.648694e+00
1639	1.060035e+01	7.000000e+00	1.243653e+00
1640	1.104438e+01	7.000000e+00	1.574321e+00
1641	1.062235e+01	6.500000e+00	1.648694e+00
1642	1.060035e+01	6.000000e+00	1.243653e+00
1643	1.104438e+01	6.000000e+00	1.574320e+00
1644	1.062235e+01	5.500000e+00	1.648694e+00
1645	1.060035e+01	5.000000e+00	1.243653e+00
1646	1.104438e+01	5.000000e+00	1.574320e+00
1647	1.062235e+01	4.500000e+00	1.648694e+00
1648	1.060035e+01	4.000000e+00	1.243653e+00
1649	1.104438e+01	4.000000e+00	1.574321e+00
1650	1.062235e+01	3.500000e+00	1.648694e+00
1651	1.060034e+01	3.000000e+00	1.243653e+00
1652	1.104438e+01	3.000000e+00	1.574321e+00
1653	1.062235e+01	2.500000e+00	1.648695e+00
1654	1.060034e+01	2.000000e+00	1.243653e+00
1655	1.104438e+01	2.000000e+00	1.574321e+00
1656	1.062235e+01	1.500000e+00	1.648695e+00
1657	1.060035e+01	9.999999e-01	1.243653e+00
1658	1.104438e+01	9.999999e-01	1.574321e+00
1659	1.062235e+01	5.000000e-01	1.648694e+00
1660	1.075936e+01	7.500000e+00	2.421607e+00
1661	1.163649e+01	7.500000e+00	2.171989e+00
1662	1.084083e+01	7.000000e+00	2.795039e+00
1663	1.119792e+01	7.000000e+00	2.296798e+00
1664	1.173975e+01	7.000000e+00	2.512958e+00
1665	1.075936e+01	6.500000e+00	2.421606e+00
1666	1.163649e+01	6.500000e+00	2.171988e+00
1667	1.084083e+01	6.000000e+00	2.795039e+00
1668	1.119792e+01	6.000000e+00	2.296797e+00
1669	1.173976e+01	6.000000e+00	2.512958e+00
1670	1.075936e+01	5.500000e+00	2.421606e+00
1671	1.163649e+01	5.500000e+00	2.171988e+00
1672	1.084083e+01	5.000000e+00	2.795039e+00
1673	1.119792e+01	5.000000e+00	2.296797e+00
1674	1.173976e+01	5.000000e+00	2.512958e+00
1675	1.075936e+01	4.500000e+00	2.421606e+00
1676	1.163649e+01	4.500000e+00	2.171989e+00
1677	1.084083e+01	4.000000e+00	2.795039e+00
1678	1.119792e+01	4.000000e+00	2.296798e+00
1679	1.173976e+01	4.000000e+00	2.512957e+00
1680	1.075935e+01	3.500000e+00	2.421607e+00
1681	1.163649e+01	3.500000e+00	2.171989e+00
1682	1.084083e+01	3.000000e+00	2.795039e+00
1683	1.119792e+01	3.000000e+00	2.296798e+00
1684	1.173976e+01	3.000000e+00	2.512958e+00
1685	1.075935e+01	2.500000e+00	2.421607e+00
1686	1.163649e+01	2.500000e+00	2.171989e+00
1687	1.084083e+01	2.000000e+00	2.795039e+00
1688	1.119792e+01	2.000000e+00	2.296798e+00
1689	1.173975e+01	2.000000e+00	2.512959e+00
1690	1.075935e+01	1.500000e+00	2.421607e+00
1691	1.163649e+01	1.500000e+00	2.171989e+00
1692	1.084083e+01	1.000000e+00	2.795039e+00
1693	1.119792e+01	9.999999e-01	2.296798e+00
1694	1.173975e+01	9.999998e-01	2.512959e+00
1695	1.075935e+01	5.000000e-01	2.421607e+00
1696	1.163649e+01	5.000000e-01	2.171989e+00
1697	1.245050e+01	7.500000e+00	1.911353e+00
1698	1.261634e+01	7.000000e+00	2.255544e+00
1699	1.204350e+01	7.000000e+00	2.041671e+00
1700	1.245050e+01	6.500000e+00	1.911353e+00
1701	1.261634e+01	6.000000e+00	2.255543e+00
1702	1.204350e+01	6.000000e+00	2.041671e+00
1703	1.245050e+01	5.500000e+00	1.911353e+00
1704	1.261634e+01	5.000000e+00	2.255543e+00
1705	1.204350e+01	5.000000e+00	2.041671e+00
1706	1.245050e+01	4.500000e+00	1.911353e+00
1707	1.261634e+01	4.000000e+00	2.255544e+00
1708	1.204350e+01	4.000000e+00	2.041671e+00
1709	1.245050e+01	3.500000e+00	1.911353e+00
1710	1.261633e+01	3.000000e+00	2.255545e+00
1711	1.204349e+01	3.000000e+00	2.041671e+00
1712	1.245050e+01	2.500000e+00	1.911353e+00
1713	1.261633e+01	2.000000e+00	2.255545e+00
1714	1.204349e+01	2.000000e+00	2.041671e+00
1715	1.245050e+01	1.500000e+00	1.911353e+00
1716	1.261634e+01	9.999999e-01	2.255544e+00
1717	1.204349e+01	9.999999e-01	2.041671e+00
1718	1.245050e+01	5.000000e-01	1.911353e+00
1719	1.069085e+01	7.000000e+00	2.035150e+00
1720	1.155145e+01	7.000000e+00	1.835968e+00
1721	1.069086e+01	6.000000e+00	2.035150e+00
1722	1.155145e+01	6.000000e+00	1.835968e+00
1723	1.069085e+01	5.000000e+00	2.035150e+00
1724	1.155145e+01	5.000000e+00	1.835968e+00
